Number	Timestamp	Windspeed
5	05-Oct-1941 06:00:00	92
5	05-Oct-1941 12:00:00	98
5	05-Oct-1941 18:00:00	104
5	06-Oct-1941 00:00:00	109
5	06-Oct-1941 06:00:00	115
5	06-Oct-1941 12:00:00	121
5	06-Oct-1941 18:00:00	109
5	07-Oct-1941 00:00:00	92
5	07-Oct-1941 06:00:00	86
5	07-Oct-1941 12:00:00	69
5	07-Oct-1941 18:00:00	69
5	08-Oct-1941 00:00:00	63
5	08-Oct-1941 06:00:00	63
5	08-Oct-1941 12:00:00	58
5	08-Oct-1941 18:00:00	58
5	09-Oct-1941 00:00:00	58
5	09-Oct-1941 06:00:00	58
5	09-Oct-1941 12:00:00	58
5	09-Oct-1941 18:00:00	58
5	10-Oct-1941 00:00:00	58
5	10-Oct-1941 06:00:00	58
5	10-Oct-1941 12:00:00	58
5	10-Oct-1941 18:00:00	58
5	11-Oct-1941 00:00:00	58
5	11-Oct-1941 06:00:00	58
5	11-Oct-1941 12:00:00	52
5	11-Oct-1941 18:00:00	52
5	12-Oct-1941 00:00:00	52
5	12-Oct-1941 06:00:00	46
5	12-Oct-1941 12:00:00	46
5	12-Oct-1941 18:00:00	46
5	13-Oct-1941 00:00:00	46
5	13-Oct-1941 06:00:00	40
5	13-Oct-1941 12:00:00	40
5	13-Oct-1941 18:00:00	40
5	14-Oct-1941 00:00:00	40
5	14-Oct-1941 06:00:00	40
5	14-Oct-1941 12:00:00	40
5	14-Oct-1941 18:00:00	40
##  6	NOT NAMED	M = 29	SNBR =  711
6	15-Oct-1941 06:00:00	40
6	15-Oct-1941 12:00:00	40
6	15-Oct-1941 18:00:00	40
6	16-Oct-1941 00:00:00	40
6	16-Oct-1941 06:00:00	40
6	16-Oct-1941 12:00:00	40
6	16-Oct-1941 18:00:00	40
6	17-Oct-1941 00:00:00	40
6	17-Oct-1941 06:00:00	40
6	17-Oct-1941 12:00:00	40
6	17-Oct-1941 18:00:00	46
6	18-Oct-1941 00:00:00	46
6	18-Oct-1941 06:00:00	46
6	18-Oct-1941 12:00:00	46
6	18-Oct-1941 18:00:00	46
6	19-Oct-1941 00:00:00	46
6	19-Oct-1941 06:00:00	52
6	19-Oct-1941 12:00:00	52
6	19-Oct-1941 18:00:00	52
6	20-Oct-1941 00:00:00	52
6	20-Oct-1941 06:00:00	46
6	20-Oct-1941 12:00:00	46
6	20-Oct-1941 18:00:00	40
6	21-Oct-1941 00:00:00	40
6	21-Oct-1941 06:00:00	35
6	21-Oct-1941 12:00:00	35
6	21-Oct-1941 18:00:00	29
6	22-Oct-1941 00:00:00	29
6	22-Oct-1941 06:00:00	23
##  1	NOT NAMED	M = 23	SNBR =  712
1	17-Aug-1942 18:00:00	40
1	18-Aug-1942 00:00:00	40
1	18-Aug-1942 06:00:00	46
1	18-Aug-1942 12:00:00	52
1	18-Aug-1942 18:00:00	58
1	19-Aug-1942 00:00:00	63
1	19-Aug-1942 06:00:00	69
1	19-Aug-1942 12:00:00	75
1	19-Aug-1942 18:00:00	81
1	20-Aug-1942 00:00:00	81
1	20-Aug-1942 06:00:00	81
1	20-Aug-1942 12:00:00	81
1	20-Aug-1942 18:00:00	81
1	21-Aug-1942 00:00:00	81
1	21-Aug-1942 06:00:00	81
1	21-Aug-1942 12:00:00	75
1	21-Aug-1942 18:00:00	63
1	22-Aug-1942 00:00:00	40
1	22-Aug-1942 06:00:00	29
1	22-Aug-1942 12:00:00	29
1	22-Aug-1942 18:00:00	23
1	23-Aug-1942 00:00:00	23
1	23-Aug-1942 06:00:00	17
##  2	NOT NAMED	M = 42	SNBR =  713
2	21-Aug-1942 06:00:00	40
2	21-Aug-1942 12:00:00	40
2	21-Aug-1942 18:00:00	40
2	22-Aug-1942 00:00:00	40
2	22-Aug-1942 06:00:00	40
2	22-Aug-1942 12:00:00	40
2	22-Aug-1942 18:00:00	40
2	23-Aug-1942 00:00:00	46
2	23-Aug-1942 06:00:00	46
2	23-Aug-1942 12:00:00	46
2	23-Aug-1942 18:00:00	52
2	24-Aug-1942 00:00:00	58
2	24-Aug-1942 06:00:00	63
2	24-Aug-1942 12:00:00	63
2	24-Aug-1942 18:00:00	69
2	25-Aug-1942 00:00:00	75
2	25-Aug-1942 06:00:00	81
2	25-Aug-1942 12:00:00	86
2	25-Aug-1942 18:00:00	92
2	26-Aug-1942 00:00:00	92
2	26-Aug-1942 06:00:00	98
2	26-Aug-1942 12:00:00	98
2	26-Aug-1942 18:00:00	104
2	27-Aug-1942 00:00:00	104
2	27-Aug-1942 06:00:00	104
2	27-Aug-1942 12:00:00	104
2	27-Aug-1942 18:00:00	104
2	28-Aug-1942 00:00:00	104
2	28-Aug-1942 06:00:00	98
2	28-Aug-1942 12:00:00	104
2	28-Aug-1942 18:00:00	109
2	29-Aug-1942 00:00:00	109
2	29-Aug-1942 06:00:00	115
2	29-Aug-1942 12:00:00	115
2	29-Aug-1942 18:00:00	115
2	30-Aug-1942 00:00:00	109
2	30-Aug-1942 06:00:00	81
2	30-Aug-1942 12:00:00	69
2	30-Aug-1942 18:00:00	52
2	31-Aug-1942 00:00:00	40
2	31-Aug-1942 06:00:00	29
2	31-Aug-1942 12:00:00	23
##  3	NOT NAMED	M = 35	SNBR =  714
3	25-Aug-1942 06:00:00	75
3	25-Aug-1942 12:00:00	75
3	25-Aug-1942 18:00:00	86
3	26-Aug-1942 00:00:00	104
3	26-Aug-1942 06:00:00	109
3	26-Aug-1942 12:00:00	109
3	26-Aug-1942 18:00:00	109
3	27-Aug-1942 00:00:00	104
3	27-Aug-1942 06:00:00	104
3	27-Aug-1942 12:00:00	98
3	27-Aug-1942 18:00:00	98
3	28-Aug-1942 00:00:00	92
3	28-Aug-1942 06:00:00	92
3	28-Aug-1942 12:00:00	86
3	28-Aug-1942 18:00:00	86
3	29-Aug-1942 00:00:00	81
3	29-Aug-1942 06:00:00	81
3	29-Aug-1942 12:00:00	75
3	29-Aug-1942 18:00:00	69
3	30-Aug-1942 00:00:00	63
3	30-Aug-1942 06:00:00	63
3	30-Aug-1942 12:00:00	58
3	30-Aug-1942 18:00:00	52
3	31-Aug-1942 00:00:00	52
3	31-Aug-1942 06:00:00	52
3	31-Aug-1942 12:00:00	52
3	31-Aug-1942 18:00:00	52
3	01-Sep-1942 00:00:00	46
3	01-Sep-1942 06:00:00	46
3	01-Sep-1942 12:00:00	40
3	01-Sep-1942 18:00:00	40
3	02-Sep-1942 00:00:00	35
3	02-Sep-1942 06:00:00	35
3	02-Sep-1942 12:00:00	29
3	02-Sep-1942 18:00:00	29
##  4	NOT NAMED	M = 29	SNBR =  715
4	15-Sep-1942 18:00:00	40
4	16-Sep-1942 00:00:00	40
4	16-Sep-1942 06:00:00	40
4	16-Sep-1942 12:00:00	46
4	16-Sep-1942 18:00:00	46
4	17-Sep-1942 00:00:00	46
4	17-Sep-1942 06:00:00	52
4	17-Sep-1942 12:00:00	52
4	17-Sep-1942 18:00:00	52
4	18-Sep-1942 00:00:00	52
4	18-Sep-1942 06:00:00	52
4	18-Sep-1942 12:00:00	52
4	18-Sep-1942 18:00:00	52
4	19-Sep-1942 00:00:00	52
4	19-Sep-1942 06:00:00	52
4	19-Sep-1942 12:00:00	52
4	19-Sep-1942 18:00:00	52
4	20-Sep-1942 00:00:00	52
4	20-Sep-1942 06:00:00	52
4	20-Sep-1942 12:00:00	52
4	20-Sep-1942 18:00:00	52
4	21-Sep-1942 00:00:00	52
4	21-Sep-1942 06:00:00	46
4	21-Sep-1942 12:00:00	46
4	21-Sep-1942 18:00:00	46
4	22-Sep-1942 00:00:00	46
4	22-Sep-1942 06:00:00	46
4	22-Sep-1942 12:00:00	40
4	22-Sep-1942 18:00:00	35
##  5	NOT NAMED	M = 27	SNBR =  716
5	18-Sep-1942 12:00:00	40
5	18-Sep-1942 18:00:00	40
5	19-Sep-1942 00:00:00	40
5	19-Sep-1942 06:00:00	46
5	19-Sep-1942 12:00:00	46
5	19-Sep-1942 18:00:00	52
5	20-Sep-1942 00:00:00	52
5	20-Sep-1942 06:00:00	52
5	20-Sep-1942 12:00:00	52
5	20-Sep-1942 18:00:00	52
5	21-Sep-1942 00:00:00	52
5	21-Sep-1942 06:00:00	52
5	21-Sep-1942 12:00:00	46
5	21-Sep-1942 18:00:00	46
5	22-Sep-1942 00:00:00	46
5	22-Sep-1942 06:00:00	46
5	22-Sep-1942 12:00:00	40
5	22-Sep-1942 18:00:00	40
5	23-Sep-1942 00:00:00	40
5	23-Sep-1942 06:00:00	40
5	23-Sep-1942 12:00:00	40
5	23-Sep-1942 18:00:00	40
5	24-Sep-1942 00:00:00	40
5	24-Sep-1942 06:00:00	40
5	24-Sep-1942 12:00:00	40
5	24-Sep-1942 18:00:00	40
5	25-Sep-1942 00:00:00	40
##  6	NOT NAMED	M = 13	SNBR =  717
6	27-Sep-1942 06:00:00	40
6	27-Sep-1942 12:00:00	40
6	27-Sep-1942 18:00:00	40
6	28-Sep-1942 00:00:00	40
6	28-Sep-1942 06:00:00	46
6	28-Sep-1942 12:00:00	46
6	28-Sep-1942 18:00:00	52
6	29-Sep-1942 00:00:00	52
6	29-Sep-1942 06:00:00	52
6	29-Sep-1942 12:00:00	46
6	29-Sep-1942 18:00:00	46
6	30-Sep-1942 00:00:00	40
6	30-Sep-1942 06:00:00	35
##  7	NOT NAMED	M = 19	SNBR =  718
7	01-Oct-1942 06:00:00	40
7	01-Oct-1942 12:00:00	40
7	01-Oct-1942 18:00:00	40
7	02-Oct-1942 00:00:00	46
7	02-Oct-1942 06:00:00	46
7	02-Oct-1942 12:00:00	46
7	02-Oct-1942 18:00:00	52
7	03-Oct-1942 00:00:00	52
7	03-Oct-1942 06:00:00	58
7	03-Oct-1942 12:00:00	58
7	03-Oct-1942 18:00:00	58
7	04-Oct-1942 00:00:00	58
7	04-Oct-1942 06:00:00	52
7	04-Oct-1942 12:00:00	46
7	04-Oct-1942 18:00:00	46
7	05-Oct-1942 00:00:00	40
7	05-Oct-1942 06:00:00	40
7	05-Oct-1942 12:00:00	40
7	05-Oct-1942 18:00:00	40
##  8	NOT NAMED	M = 11	SNBR =  719
8	10-Oct-1942 06:00:00	40
8	10-Oct-1942 12:00:00	40
8	10-Oct-1942 18:00:00	40
8	11-Oct-1942 00:00:00	40
8	11-Oct-1942 06:00:00	40
8	11-Oct-1942 12:00:00	40
8	11-Oct-1942 18:00:00	40
8	12-Oct-1942 00:00:00	29
8	12-Oct-1942 06:00:00	29
8	12-Oct-1942 12:00:00	29
8	12-Oct-1942 18:00:00	29
##  9	NOT NAMED	M = 21	SNBR =  720
9	13-Oct-1942 18:00:00	46
9	14-Oct-1942 00:00:00	40
9	14-Oct-1942 06:00:00	46
9	14-Oct-1942 12:00:00	52
9	14-Oct-1942 18:00:00	52
9	15-Oct-1942 00:00:00	52
9	15-Oct-1942 06:00:00	52
9	15-Oct-1942 12:00:00	52
9	15-Oct-1942 18:00:00	52
9	16-Oct-1942 00:00:00	52
9	16-Oct-1942 06:00:00	52
9	16-Oct-1942 12:00:00	52
9	16-Oct-1942 18:00:00	52
9	17-Oct-1942 00:00:00	52
9	17-Oct-1942 06:00:00	52
9	17-Oct-1942 12:00:00	52
9	17-Oct-1942 18:00:00	46
9	18-Oct-1942 00:00:00	46
9	18-Oct-1942 06:00:00	40
9	18-Oct-1942 12:00:00	40
9	18-Oct-1942 18:00:00	40
## 10	NOT NAMED	M = 28	SNBR =  721
10	05-Nov-1942 00:00:00	40
10	05-Nov-1942 06:00:00	46
10	05-Nov-1942 12:00:00	46
10	05-Nov-1942 18:00:00	52
10	06-Nov-1942 00:00:00	58
10	06-Nov-1942 06:00:00	69
10	06-Nov-1942 12:00:00	75
10	06-Nov-1942 18:00:00	81
10	07-Nov-1942 00:00:00	69
10	07-Nov-1942 06:00:00	69
10	07-Nov-1942 12:00:00	69
10	07-Nov-1942 18:00:00	69
10	08-Nov-1942 00:00:00	75
10	08-Nov-1942 06:00:00	81
10	08-Nov-1942 12:00:00	92
10	08-Nov-1942 18:00:00	98
10	09-Nov-1942 00:00:00	98
10	09-Nov-1942 06:00:00	75
10	09-Nov-1942 12:00:00	63
10	09-Nov-1942 18:00:00	58
10	10-Nov-1942 00:00:00	52
10	10-Nov-1942 06:00:00	46
10	10-Nov-1942 12:00:00	46
10	10-Nov-1942 18:00:00	46
10	11-Nov-1942 00:00:00	46
10	11-Nov-1942 06:00:00	40
10	11-Nov-1942 12:00:00	40
10	11-Nov-1942 18:00:00	29
##  1	NOT NAMED	M = 17	SNBR =  722
1	25-Jul-1943 18:00:00	58
1	26-Jul-1943 00:00:00	75
1	26-Jul-1943 06:00:00	81
1	26-Jul-1943 12:00:00	81
1	26-Jul-1943 18:00:00	81
1	27-Jul-1943 00:00:00	86
1	27-Jul-1943 06:00:00	86
1	27-Jul-1943 12:00:00	86
1	27-Jul-1943 18:00:00	86
1	28-Jul-1943 00:00:00	63
1	28-Jul-1943 06:00:00	58
1	28-Jul-1943 12:00:00	46
1	28-Jul-1943 18:00:00	46
1	29-Jul-1943 00:00:00	40
1	29-Jul-1943 06:00:00	29
1	29-Jul-1943 12:00:00	29
1	29-Jul-1943 18:00:00	17
##  2	NOT NAMED	M = 26	SNBR =  723
2	13-Aug-1943 12:00:00	40
2	13-Aug-1943 18:00:00	40
2	14-Aug-1943 00:00:00	46
2	14-Aug-1943 06:00:00	46
2	14-Aug-1943 12:00:00	46
2	14-Aug-1943 18:00:00	52
2	15-Aug-1943 00:00:00	52
2	15-Aug-1943 06:00:00	52
2	15-Aug-1943 12:00:00	52
2	15-Aug-1943 18:00:00	52
2	16-Aug-1943 00:00:00	58
2	16-Aug-1943 06:00:00	58
2	16-Aug-1943 12:00:00	58
2	16-Aug-1943 18:00:00	58
2	17-Aug-1943 00:00:00	58
2	17-Aug-1943 06:00:00	58
2	17-Aug-1943 12:00:00	58
2	17-Aug-1943 18:00:00	58
2	18-Aug-1943 00:00:00	58
2	18-Aug-1943 06:00:00	52
2	18-Aug-1943 12:00:00	52
2	18-Aug-1943 18:00:00	46
2	19-Aug-1943 00:00:00	46
2	19-Aug-1943 06:00:00	46
2	19-Aug-1943 12:00:00	40
2	19-Aug-1943 18:00:00	35
##  3	NOT NAMED	M = 34	SNBR =  724
3	19-Aug-1943 06:00:00	58
3	19-Aug-1943 12:00:00	63
3	19-Aug-1943 18:00:00	69
3	20-Aug-1943 00:00:00	75
3	20-Aug-1943 06:00:00	81
3	20-Aug-1943 12:00:00	81
3	20-Aug-1943 18:00:00	86
3	21-Aug-1943 00:00:00	92
3	21-Aug-1943 06:00:00	98
3	21-Aug-1943 12:00:00	98
3	21-Aug-1943 18:00:00	104
3	22-Aug-1943 00:00:00	104
3	22-Aug-1943 06:00:00	109
3	22-Aug-1943 12:00:00	109
3	22-Aug-1943 18:00:00	115
3	23-Aug-1943 00:00:00	121
3	23-Aug-1943 06:00:00	121
3	23-Aug-1943 12:00:00	127
3	23-Aug-1943 18:00:00	132
3	24-Aug-1943 00:00:00	132
3	24-Aug-1943 06:00:00	138
3	24-Aug-1943 12:00:00	138
3	24-Aug-1943 18:00:00	138
3	25-Aug-1943 00:00:00	138
3	25-Aug-1943 06:00:00	127
3	25-Aug-1943 12:00:00	115
3	25-Aug-1943 18:00:00	104
3	26-Aug-1943 00:00:00	86
3	26-Aug-1943 06:00:00	75
3	26-Aug-1943 12:00:00	69
3	26-Aug-1943 18:00:00	63
3	27-Aug-1943 00:00:00	58
3	27-Aug-1943 06:00:00	52
3	27-Aug-1943 12:00:00	52
##  4	NOT NAMED	M = 36	SNBR =  725
4	01-Sep-1943 06:00:00	69
4	01-Sep-1943 12:00:00	81
4	01-Sep-1943 18:00:00	86
4	02-Sep-1943 00:00:00	92
4	02-Sep-1943 06:00:00	92
4	02-Sep-1943 12:00:00	98
4	02-Sep-1943 18:00:00	98
4	03-Sep-1943 00:00:00	104
4	03-Sep-1943 06:00:00	109
4	03-Sep-1943 12:00:00	109
4	03-Sep-1943 18:00:00	115
4	04-Sep-1943 00:00:00	115
4	04-Sep-1943 06:00:00	121
4	04-Sep-1943 12:00:00	121
4	04-Sep-1943 18:00:00	121
4	05-Sep-1943 00:00:00	115
4	05-Sep-1943 06:00:00	109
4	05-Sep-1943 12:00:00	109
4	05-Sep-1943 18:00:00	109
4	06-Sep-1943 00:00:00	109
4	06-Sep-1943 06:00:00	109
4	06-Sep-1943 12:00:00	109
4	06-Sep-1943 18:00:00	109
4	07-Sep-1943 00:00:00	109
4	07-Sep-1943 06:00:00	109
4	07-Sep-1943 12:00:00	109
4	07-Sep-1943 18:00:00	104
4	08-Sep-1943 00:00:00	104
4	08-Sep-1943 06:00:00	104
4	08-Sep-1943 12:00:00	98
4	08-Sep-1943 18:00:00	92
4	09-Sep-1943 00:00:00	86
4	09-Sep-1943 06:00:00	81
4	09-Sep-1943 12:00:00	69
4	09-Sep-1943 18:00:00	63
4	10-Sep-1943 00:00:00	52
##  5	NOT NAMED	M = 17	SNBR =  726
5	13-Sep-1943 06:00:00	46
5	13-Sep-1943 12:00:00	46
5	13-Sep-1943 18:00:00	52
5	14-Sep-1943 00:00:00	52
5	14-Sep-1943 06:00:00	52
5	14-Sep-1943 12:00:00	52
5	14-Sep-1943 18:00:00	52
5	15-Sep-1943 00:00:00	52
5	15-Sep-1943 06:00:00	52
5	15-Sep-1943 12:00:00	46
5	15-Sep-1943 18:00:00	46
5	16-Sep-1943 00:00:00	46
5	16-Sep-1943 06:00:00	40
5	16-Sep-1943 12:00:00	40
5	16-Sep-1943 18:00:00	40
5	17-Sep-1943 00:00:00	40
5	17-Sep-1943 06:00:00	40
##  6	NOT NAMED	M = 19	SNBR =  727
6	15-Sep-1943 18:00:00	69
6	16-Sep-1943 00:00:00	75
6	16-Sep-1943 06:00:00	81
6	16-Sep-1943 12:00:00	86
6	16-Sep-1943 18:00:00	92
6	17-Sep-1943 00:00:00	92
6	17-Sep-1943 06:00:00	98
6	17-Sep-1943 12:00:00	98
6	17-Sep-1943 18:00:00	98
6	18-Sep-1943 00:00:00	92
6	18-Sep-1943 06:00:00	86
6	18-Sep-1943 12:00:00	86
6	18-Sep-1943 18:00:00	81
6	19-Sep-1943 00:00:00	69
6	19-Sep-1943 06:00:00	69
6	19-Sep-1943 12:00:00	58
6	19-Sep-1943 18:00:00	46
6	20-Sep-1943 00:00:00	40
6	20-Sep-1943 06:00:00	29
##  7	NOT NAMED	M = 14	SNBR =  728
7	28-Sep-1943 06:00:00	40
7	28-Sep-1943 12:00:00	40
7	28-Sep-1943 18:00:00	46
7	29-Sep-1943 00:00:00	46
7	29-Sep-1943 06:00:00	52
7	29-Sep-1943 12:00:00	52
7	29-Sep-1943 18:00:00	58
7	30-Sep-1943 00:00:00	58
7	30-Sep-1943 06:00:00	58
7	30-Sep-1943 12:00:00	58
7	30-Sep-1943 18:00:00	52
7	01-Oct-1943 00:00:00	40
7	01-Oct-1943 06:00:00	35
7	01-Oct-1943 12:00:00	29
##  8	NOT NAMED	M = 13	SNBR =  729
8	01-Oct-1943 06:00:00	69
8	01-Oct-1943 12:00:00	69
8	01-Oct-1943 18:00:00	69
8	02-Oct-1943 00:00:00	69
8	02-Oct-1943 06:00:00	69
8	02-Oct-1943 12:00:00	63
8	02-Oct-1943 18:00:00	63
8	03-Oct-1943 00:00:00	58
8	03-Oct-1943 06:00:00	52
8	03-Oct-1943 12:00:00	52
8	03-Oct-1943 18:00:00	46
8	04-Oct-1943 00:00:00	40
8	04-Oct-1943 06:00:00	40
##  9	NOT NAMED	M = 28	SNBR =  730
9	11-Oct-1943 06:00:00	52
9	11-Oct-1943 12:00:00	58
9	11-Oct-1943 18:00:00	58
9	12-Oct-1943 00:00:00	63
9	12-Oct-1943 06:00:00	69
9	12-Oct-1943 12:00:00	75
9	12-Oct-1943 18:00:00	81
9	13-Oct-1943 00:00:00	81
9	13-Oct-1943 06:00:00	86
9	13-Oct-1943 12:00:00	86
9	13-Oct-1943 18:00:00	86
9	14-Oct-1943 00:00:00	86
9	14-Oct-1943 06:00:00	92
9	14-Oct-1943 12:00:00	92
9	14-Oct-1943 18:00:00	92
9	15-Oct-1943 00:00:00	92
9	15-Oct-1943 06:00:00	98
9	15-Oct-1943 12:00:00	98
9	15-Oct-1943 18:00:00	104
9	16-Oct-1943 00:00:00	104
9	16-Oct-1943 06:00:00	109
9	16-Oct-1943 12:00:00	109
9	16-Oct-1943 18:00:00	109
9	17-Oct-1943 00:00:00	69
9	17-Oct-1943 06:00:00	52
9	17-Oct-1943 12:00:00	46
9	17-Oct-1943 18:00:00	40
9	18-Oct-1943 00:00:00	40
## 10	NOT NAMED	M = 11	SNBR =  731
10	20-Oct-1943 18:00:00	40
10	21-Oct-1943 00:00:00	40
10	21-Oct-1943 06:00:00	46
10	21-Oct-1943 12:00:00	46
10	21-Oct-1943 18:00:00	46
10	22-Oct-1943 00:00:00	46
10	22-Oct-1943 06:00:00	46
10	22-Oct-1943 12:00:00	46
10	22-Oct-1943 18:00:00	40
10	23-Oct-1943 00:00:00	40
10	23-Oct-1943 06:00:00	35
##  1	NOT NAMED	M = 28	SNBR =  732
1	13-Jul-1944 06:00:00	40
1	13-Jul-1944 12:00:00	40
1	13-Jul-1944 18:00:00	46
1	14-Jul-1944 00:00:00	46
1	14-Jul-1944 06:00:00	52
1	14-Jul-1944 12:00:00	52
1	14-Jul-1944 18:00:00	58
1	15-Jul-1944 00:00:00	58
1	15-Jul-1944 06:00:00	63
1	15-Jul-1944 12:00:00	69
1	15-Jul-1944 18:00:00	69
1	16-Jul-1944 00:00:00	75
1	16-Jul-1944 06:00:00	81
1	16-Jul-1944 12:00:00	81
1	16-Jul-1944 18:00:00	86
1	17-Jul-1944 00:00:00	92
1	17-Jul-1944 06:00:00	92
1	17-Jul-1944 12:00:00	92
1	17-Jul-1944 18:00:00	92
1	18-Jul-1944 00:00:00	81
1	18-Jul-1944 06:00:00	81
1	18-Jul-1944 12:00:00	75
1	18-Jul-1944 18:00:00	69
1	19-Jul-1944 00:00:00	63
1	19-Jul-1944 06:00:00	63
1	19-Jul-1944 12:00:00	58
1	19-Jul-1944 18:00:00	58
1	20-Jul-1944 00:00:00	52
##  2	NOT NAMED	M = 19	SNBR =  733
2	24-Jul-1944 06:00:00	40
2	24-Jul-1944 12:00:00	46
2	24-Jul-1944 18:00:00	52
2	25-Jul-1944 00:00:00	58
2	25-Jul-1944 06:00:00	63
2	25-Jul-1944 12:00:00	63
2	25-Jul-1944 18:00:00	63
2	26-Jul-1944 00:00:00	63
2	26-Jul-1944 06:00:00	63
2	26-Jul-1944 12:00:00	63
2	26-Jul-1944 18:00:00	58
2	27-Jul-1944 00:00:00	58
2	27-Jul-1944 06:00:00	52
